2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qr_tamanio_no.png
2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qr_tamanio_si.png
2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrdroid.xml
2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrdroid_no.png
2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrdroid_si.png
2021-08-29 10:36:32.364 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrscan.xml
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrscan_no.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrscan_si.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrshare.xml
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrshare_no.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_qrshare_si.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_reloj.xml
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_reloj_no.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_opc_reloj_si.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_abrir.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_borrar.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_carpeta.png
2021-08-29 10:36:32.365 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_copy.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_correo.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_editar.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_estrella_no.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_estrella_si.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_imagen.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_info.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_qr.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_scan.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_share.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_short.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_stats.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_quick_telefono.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_more.xml
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_more_off.png
2021-08-29 10:36:32.366 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_more_on.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_scan.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_scan_off.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_scan_on.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_share.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_share_off.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_share_on.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_star.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_star_off.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_tab_star_on.png
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_ad.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_ad_negro.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_app.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_app_redondeado.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_app_redondeado_no.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_app_redondeado_si.xml
2021-08-29 10:36:32.367 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_boton.xml
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_row.xml
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/ic_xml_fondo_vertical.xml
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_browser.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_camara.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_configuracion.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_droidla.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_estadisticas.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_galeria.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_manual.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_qr.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_qr_res.png
2021-08-29 10:36:32.368 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_reloj.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_browser.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_calendario.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_contactos.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_email.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_galeria.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_mapa.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_market.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_nota.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_perfil.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_sms.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/icon_share_telefono.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_arrow_down.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_arrow_up.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_bottom_frame.9.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_background.png
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_btn.xml
2021-08-29 10:36:32.369 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_btn_normal.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_btn_on.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_btn_pressed.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_btn_selected.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_grip_left.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_slider_grip_right.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/quickaction_top_frame.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/spinner_black_20.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/spinner_black_48.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable/textfield_default.9.png
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/acerca.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/action_item.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/ad.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_desencriptar.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_encriptar.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_guardar.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_label.xml
2021-08-29 10:36:32.370 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_short_url.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_shortcut_historial.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/alert_texto_no_mostrar.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/ambilwarna_dialog.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/ayuda.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/ayuda_detalle.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/cabecera_lista_contactos.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/cabecera_resultado.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/calendario.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/campo_contacto.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/capture.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/contactos.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/correo.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/datos_contacto.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/estadisticas.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/fila_contacto.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/geo.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/grados_minutos_segundos.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/historial.xml
2021-08-29 10:36:32.371 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/imagen.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/imagen_url.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/info_qr.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/lista_ads.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/manual_key_in.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/mapa.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/menu.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/menu_shortcut.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/mostrar_qr.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/pantalla_ayuda.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/quickaction.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/remover_ads.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/resultado.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/search_book_contents.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/search_book_contents_header.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/search_book_contents_list_item.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/shorturl.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/sms.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/tabs.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/texto_libre.xml
2021-08-29 10:36:32.372 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/texto_menu.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/layout/toast.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/menu/historial.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/menu/menu.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/menu/shorturls.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/raw/beep.mp3
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/preferencias.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/preferencias_acciones.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/searchable_app.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/searchable_contactos.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/searchable_historial.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/searchable_stats.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/xml/searchable_url.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: AndroidManifest.xml
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: resources.arsc
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ambilwarna_arrow_down.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ambilwarna_arrow_right.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ambilwarna_cursor.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ambilwarna_menjadi.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ambilwarna_target.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_ico_bar.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_ico_dm.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_ico_qr.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_ayuda.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_browser.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_calendario.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_camara.png
2021-08-29 10:36:32.373 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_configuracion.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_contactos.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_email.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_estadisticas.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_foco_no.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_foco_si.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_galeria.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_manual.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_mapa.png
2021-08-29 10:36:32.374 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +ENTRY: res/drawable-hdpi/ic_launch_market.png
